일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-23 22:40,7.6,300.8,0.2,57.5
2023-02-23 22:45,7.5,301.2,0.7,57.9
2023-02-23 22:50,7.7,288.1,0.3,57.9
2023-02-23 22:55,7.7,330.8,0.1,57.8
2023-02-23 23:00,7.5,168,0.6,58.1
2023-02-23 23:05,7.3,170.9,0.5,58.5
2023-02-23 23:10,7.3,280.1,0.1,58.8
2023-02-23 23:15,7.4,171.1,0.6,58.6
2023-02-23 23:20,7.5,171.8,0.5,58.4
2023-02-23 23:25,7.5,249.1,0.2,58.6
2023-02-23 23:30,7.4,321,0.5,59
2023-02-23 23:35,7.4,331.8,0.7,59.9
2023-02-23 23:40,7.4,346.9,0.7,60.1
2023-02-23 23:45,7.4,313.5,0.8,60.3
2023-02-23 23:50,7.4,303.8,0.3,60.1
2023-02-23 23:55,7.3,169.8,0.8,59.8
2023-02-24 0:00,6.9,168.6,1,60.4
2023-02-24 0:05,6.7,176.8,1.1,61.4
2023-02-24 0:10,6.7,157.9,0.1,61.4
2023-02-24 0:15,6.7,306.8,0.2,61.5
2023-02-24 0:20,6.7,281.5,0.3,60.7
2023-02-24 0:25,6.8,180.2,0.4,60.4
2023-02-24 0:30,6.8,291.5,0.2,60.3
2023-02-24 0:35,6.9,315.7,0.6,59.2
2023-02-24 0:40,6.9,324.4,0.8,56.3
2023-02-24 0:45,6.7,313.9,0.7,55.2
2023-02-24 0:50,6.7,326.9,0.7,54.3
2023-02-24 0:55,6.8,312.8,0.9,53.2
2023-02-24 1:00,6.7,308.7,0.8,53.2
2023-02-24 1:05,6.7,314.5,0.7,53.5
2023-02-24 1:10,6.8,303.2,0.9,52.5
2023-02-24 1:15,6.7,309.8,1.2,51.6
2023-02-24 1:20,6.7,306.3,1.3,51.9
2023-02-24 1:25,6.7,319.3,1.1,51.1
2023-02-24 1:30,6.7,314.4,1,49.7
2023-02-24 1:35,6.7,300.5,0.7,48.3
2023-02-24 1:40,6.7,182.2,0.5,54.3
2023-02-24 1:45,6.2,35.1,0.1,59.3
2023-02-24 1:50,6.1,310.6,0.2,59.3
2023-02-24 1:55,6.3,327.6,1,53.8
2023-02-24 2:00,6.7,333,1.2,48.2
2023-02-24 2:05,6.9,329,1.3,46.5
2023-02-24 2:10,6.8,330.8,1.1,46.5
2023-02-24 2:15,6.9,309.1,1.1,45.4
2023-02-24 2:20,6.8,321.3,0.6,45
2023-02-24 2:25,6.8,306.1,0.9,45.7
2023-02-24 2:30,6.7,203.3,0.3,49.5
2023-02-24 2:35,6.3,173.9,1,58.7
2023-02-24 2:40,6.2,180.1,0.5,58.3
2023-02-24 2:45,6.2,183.9,0.5,57.9
2023-02-24 2:50,6.2,162.9,0.1,58.8
2023-02-24 2:55,6,18.6,0,58.6
2023-02-24 3:00,5.9,165.9,0.3,58.8
2023-02-24 3:05,5.9,174.6,1,58.4
2023-02-24 3:10,5.9,179.5,0.5,58.6
2023-02-24 3:15,5.8,131.2,0.1,58.8
2023-02-24 3:20,5.9,185.5,0.2,57
2023-02-24 3:25,5.9,282.4,0.6,57.7
2023-02-24 3:30,6,264.6,0.2,57.2
2023-02-24 3:35,5.8,184.1,0.2,56.6
2023-02-24 3:40,5.7,324.7,0.1,56
2023-02-24 3:45,5.6,324.1,0.3,56
2023-02-24 3:50,5.8,280.2,0.2,56.3
2023-02-24 3:55,5.8,88.9,0,57.6
2023-02-24 4:00,5.7,325.6,0.3,56.5
2023-02-24 4:05,6,358.8,0.4,51.1
2023-02-24 4:10,6.2,305.6,0.4,50.6
2023-02-24 4:15,6.2,210.2,0.1,52.7
2023-02-24 4:20,6.1,339,0.8,48.3
2023-02-24 4:25,6.4,358,1.3,44.6
2023-02-24 4:30,6.5,352.5,0.9,43.7
2023-02-24 4:35,6.4,0.8,0.7,43.9
2023-02-24 4:40,6.5,22.6,1.3,43.3
2023-02-24 4:45,6.4,17.3,1.5,43.3
2023-02-24 4:50,6.4,13.8,1.1,43.4
2023-02-24 4:55,6.4,10.5,1.2,43.4
2023-02-24 5:00,6.4,4.2,1.7,43.3
2023-02-24 5:05,6.4,10.8,0.7,43.3
2023-02-24 5:10,6.4,30.2,0.3,43.4
2023-02-24 5:15,6.4,337.5,0.5,45
2023-02-24 5:20,6.2,21.9,0.7,44.7
2023-02-24 5:25,6.2,23.2,0.9,44.1
2023-02-24 5:30,6.2,20.7,1,44.2
2023-02-24 5:35,6.2,6.6,1,44.3
2023-02-24 5:40,6.1,350.4,0.7,44.6
2023-02-24 5:45,6,341.4,0.5,47.4
2023-02-24 5:50,5.8,332.9,0.7,49.5
2023-02-24 5:55,5.9,339,1,46.9
2023-02-24 6:00,6.1,350,1.1,45.6
2023-02-24 6:05,6.1,346.9,0.2,45.7
2023-02-24 6:10,6,31.3,0.4,47
2023-02-24 6:15,5.8,338.3,0.1,52.2
2023-02-24 6:20,5.3,181.4,0.1,56.8
2023-02-24 6:25,5,302.7,0.2,58.2
2023-02-24 6:30,4.8,193.6,0.4,59.9
2023-02-24 6:35,4.8,275.7,0.1,60.2
2023-02-24 6:40,4.7,196.1,0.1,58.4
2023-02-24 6:45,4.7,322.2,0.3,57.5
2023-02-24 6:50,5,315,0.3,54.8
2023-02-24 6:55,5.1,38.5,0.1,54.7
2023-02-24 7:00,5.2,359.2,0.5,52.4
2023-02-24 7:05,5.5,311,0.3,50.2
2023-02-24 7:10,5.1,134.8,0.1,56.5
2023-02-24 7:15,4.7,255.4,0.2,57.4
2023-02-24 7:20,4.6,267.2,0.5,57.6
2023-02-24 7:25,4.6,294.3,0.6,55.5
2023-02-24 7:30,4.9,309.8,0.6,53.3
2023-02-24 7:35,5,300.8,0.7,52.5
2023-02-24 7:40,5.2,303.9,0.4,52.6
2023-02-24 7:45,5.1,128.2,0.2,56.2
2023-02-24 7:50,4.6,207.5,0.1,58.3
2023-02-24 7:55,4.5,168.6,0.6,59.6
2023-02-24 8:00,4.5,165.8,0.7,60.1
2023-02-24 8:05,4.5,157.9,0.7,59.7
2023-02-24 8:10,4.6,175.1,0.6,59.8
2023-02-24 8:15,4.8,201,0.2,59.8
2023-02-24 8:20,4.8,273,0.3,58.7
2023-02-24 8:25,4.9,288.6,0.6,58.8
2023-02-24 8:30,5,288.4,0.4,57.6
2023-02-24 8:35,5.2,298.1,0.4,56.3
2023-02-24 8:40,5.4,300.6,0.4,55.1
2023-02-24 8:45,5.5,293,0.2,56.2
2023-02-24 8:50,5.7,356.6,0.4,53
2023-02-24 8:55,5.8,353.5,0.3,52
2023-02-24 9:00,5.8,330.6,0.5,50.1
2023-02-24 9:05,5.9,290.9,0.9,49.6
2023-02-24 9:10,6.1,282.3,0.5,52.3
2023-02-24 9:15,6.5,174.1,0.3,52.7
2023-02-24 9:20,6.5,159.7,0.5,52.7
2023-02-24 9:25,7,169.5,1.1,49.1
2023-02-24 9:30,7.5,105.1,0.2,46.2
2023-02-24 9:35,7.9,154.2,0.7,43.9
2023-02-24 9:40,8,153,0.4,43
2023-02-24 9:45,8.6,166,0.7,38.7
2023-02-24 9:50,9.1,174.7,0.4,36
2023-02-24 9:55,10.1,160.6,0.1,33.9
2023-02-24 10:00,10,43.7,0.9,30.7
2023-02-24 10:05,10.1,140.8,0.2,30.5
2023-02-24 10:10,10.4,49.4,0.7,29.7
2023-02-24 10:15,10.6,65.9,0.9,29.9
2023-02-24 10:20,10.2,95.5,0.8,30.8
2023-02-24 10:25,10.4,121.8,0.9,29.9
2023-02-24 10:30,10.6,80.8,0.8,29.2
2023-02-24 10:35,10.7,15.6,0.5,28.5
2023-02-24 10:40,11.3,121.4,0.8,27.5
2023-02-24 10:45,11.2,359.3,1.4,26.8
2023-02-24 10:50,11.4,298,0.7,25.9
2023-02-24 10:55,11.6,6.7,0.8,24.4
2023-02-24 11:00,11.7,337.4,1.8,21.6
2023-02-24 11:05,11.5,348.1,1.7,22.5
2023-02-24 11:10,11.9,352.7,1.2,21
2023-02-24 11:15,12.1,298.7,2,19.5
2023-02-24 11:20,12.2,343.8,2.5,17
2023-02-24 11:25,12.5,348.1,3.8,15.1
2023-02-24 11:30,12.2,335.1,3.1,14.4
2023-02-24 11:35,12.5,331.2,2.2,15
2023-02-24 11:40,12.5,340.5,3.5,14.5
2023-02-24 11:45,12.6,350.4,2.2,14.8
2023-02-24 11:50,12.8,1.8,3,14.4
2023-02-24 11:55,12.7,325.5,2.7,14.6
2023-02-24 12:00,12.8,328.7,3.4,14
2023-02-24 12:05,12.6,336.2,2.8,14.1
2023-02-24 12:10,12.7,329.9,2.2,13.8
2023-02-24 12:15,13,347.8,2.7,13.3
2023-02-24 12:20,12.6,342.1,4,12.6
2023-02-24 12:25,12.6,345.2,3.4,12.7
2023-02-24 12:30,12.6,335,3.2,13
2023-02-24 12:35,12.5,330.3,2.3,13.6
2023-02-24 12:40,12.8,33.1,2.8,13.4
2023-02-24 12:45,12.8,353.5,3.3,13.7
2023-02-24 12:50,13,6.8,2.6,13.7
2023-02-24 12:55,12.9,0.8,1.2,14.4
2023-02-24 13:00,13.2,354,2.5,14.4
2023-02-24 13:05,13.1,0.1,2.6,14.5
2023-02-24 13:10,12.8,353.7,2.1,15
2023-02-24 13:15,13.5,40,0.9,15.1
2023-02-24 13:20,13.5,66.2,1.5,15.9
2023-02-24 13:25,13.4,67.8,0.7,16.4
2023-02-24 13:30,13.4,124.3,1.2,16.9
2023-02-24 13:35,13.5,10.6,2.5,17.4
2023-02-24 13:40,13,44.4,1.9,17.8
2023-02-24 13:45,13.1,128.1,1.3,18.3
2023-02-24 13:50,13.7,339.4,1.5,16.9
2023-02-24 13:55,13.5,4.4,0.7,16.5
2023-02-24 14:00,13.7,309.5,2.2,16.7
2023-02-24 14:05,13.5,340,2.6,17.7
2023-02-24 14:10,13.6,342,2.5,17.9
2023-02-24 14:15,13.5,329.9,1.7,17.8
2023-02-24 14:20,13.6,304.4,3.4,17.8
2023-02-24 14:25,13.6,323.5,1.7,18
2023-02-24 14:30,14.1,304.6,2.5,18
2023-02-24 14:35,14,317.1,2.7,18.3
2023-02-24 14:40,13.9,351,2.7,18.1
2023-02-24 14:45,14,331.8,2.3,17.9
2023-02-24 14:50,13.8,334.3,3.3,17.8
2023-02-24 14:55,14,286.3,3.9,17.4
2023-02-24 15:00,13.8,296,3.5,17.5
2023-02-24 15:05,13.8,286.3,4.9,17.9
2023-02-24 15:10,13.8,299.1,5.2,17.9
2023-02-24 15:15,13.5,297.7,4.4,17.9
2023-02-24 15:20,13.4,289.5,5.7,18.4
2023-02-24 15:25,13.3,291.1,4.3,18.8
2023-02-24 15:30,13.4,279.4,3.7,18.9
2023-02-24 15:35,13.4,290.1,4.1,19
2023-02-24 15:40,13.3,281.2,4.7,18.9
2023-02-24 15:45,13.3,291.5,4.9,19.1
2023-02-24 15:50,13.5,293.6,6,18.7
2023-02-24 15:55,13,299.7,6.2,18.6
2023-02-24 16:00,12.9,298,6.7,18.8
2023-02-24 16:05,13,314,4.5,19.1
2023-02-24 16:10,13,319.8,5,18.9
2023-02-24 16:15,12.8,325.8,5,19.2
2023-02-24 16:20,12.7,306.6,5.1,19.2
2023-02-24 16:25,12.6,307.6,5.1,19
2023-02-24 16:30,12.7,323.4,3.4,19.4
2023-02-24 16:35,12.7,322,4.9,19.6
2023-02-24 16:40,12.6,315.8,4.3,20.2
2023-02-24 16:45,12.5,318.7,4.3,20.4
2023-02-24 16:50,12.4,318,4.8,20.9
2023-02-24 16:55,12.4,307.4,4.2,21.3
2023-02-24 17:00,12.4,316.5,4.8,21.3
2023-02-24 17:05,12.2,314.2,4.7,21.6
2023-02-24 17:10,12.2,317.7,4,22.1
2023-02-24 17:15,12.1,307.2,3.8,22.5
2023-02-24 17:20,12.1,322.2,3.7,22.9
2023-02-24 17:25,12.1,326.5,3.8,23.3
2023-02-24 17:30,12,315.9,3.2,23.6
2023-02-24 17:35,11.9,318.7,3.5,23.7
2023-02-24 17:40,11.8,299.8,2.6,24
2023-02-24 17:45,11.7,311.8,3.7,24.3
2023-02-24 17:50,11.6,311.5,3.9,24.7
2023-02-24 17:55,11.5,307.3,3.7,25
2023-02-24 18:00,11.4,313,3.1,25.4
2023-02-24 18:05,11.3,311.9,3.8,25.8
2023-02-24 18:10,11.2,317.2,4.3,26.2
2023-02-24 18:15,11,317.8,3.6,26.7
2023-02-24 18:20,11,310.6,3.6,26.8
2023-02-24 18:25,10.9,309.4,4.1,27
2023-02-24 18:30,10.8,314.3,3.6,27.3
2023-02-24 18:35,10.7,310.2,3.4,27.7
2023-02-24 18:40,10.6,317.2,3.8,27.9
2023-02-24 18:45,10.4,314.4,2.7,28.2
2023-02-24 18:50,10.3,318.5,2.8,28.6
2023-02-24 18:55,10.2,313.6,3.6,28.3
2023-02-24 19:00,10.1,307.6,3.9,28
2023-02-24 19:05,10,306.5,3.4,28
2023-02-24 19:10,10,305.2,3.4,28.1
2023-02-24 19:15,9.8,316.4,3.7,28.4
2023-02-24 19:20,9.7,316.3,3.3,28.9
2023-02-24 19:25,9.5,318.9,3.6,29.3
2023-02-24 19:30,9.5,316.3,3.2,29.7
2023-02-24 19:35,9.4,311.9,3.2,30
2023-02-24 19:40,9.2,314.1,3.3,30.3
2023-02-24 19:45,9.2,313.1,3.8,30.3
2023-02-24 19:50,9.1,314.8,4.6,30.1
2023-02-24 19:55,9,315.2,4.1,30.1
2023-02-24 20:00,8.9,316.8,4.4,29.9
2023-02-24 20:05,8.8,310.3,4.5,29.5
2023-02-24 20:10,8.6,316.8,3.4,29.7
2023-02-24 20:15,8.5,313.4,4.5,29.4
2023-02-24 20:20,8.5,314.8,4.3,29
2023-02-24 20:25,8.4,312.4,3.9,28.9
2023-02-24 20:30,8.3,301.7,2.7,29.1
2023-02-24 20:35,8.2,289.9,2.7,29.3
2023-02-24 20:40,8.1,287.5,3.2,29.4
2023-02-24 20:45,8,292.8,3.4,29.4
2023-02-24 20:50,8,294.4,3.7,29.6
2023-02-24 20:55,7.9,301.9,3.1,29.8
2023-02-24 21:00,7.8,298.9,3.3,29.9
2023-02-24 21:05,7.8,310.6,3.5,30.2
2023-02-24 21:10,7.7,302.1,3.3,30.4
2023-02-24 21:15,7.6,303.5,2.5,30.8
2023-02-24 21:20,7.5,315.5,3.4,31
2023-02-24 21:25,7.4,308.4,3.3,31
2023-02-24 21:30,7.2,318.7,3.7,31.1
2023-02-24 21:35,7.1,316,3.5,31.2
2023-02-24 21:40,7,314,3.8,31.2
2023-02-24 21:45,6.9,320.7,2.2,31.7
2023-02-24 21:50,6.8,320.2,2.2,31.9
2023-02-24 21:55,6.8,313.2,2.6,31.3
2023-02-24 22:00,6.7,317,2.2,31.1
2023-02-24 22:05,6.6,329.1,2.4,30.9
2023-02-24 22:10,6.5,319.7,3.4,29.6
2023-02-24 22:15,6.5,315.7,2.7,29.7
2023-02-24 22:20,6.3,320,2.4,29.8
2023-02-24 22:25,6.2,324.8,2.9,29.2
2023-02-24 22:30,6.1,319,2.6,28.4
2023-02-24 22:35,6.1,319.2,3,26.8
2023-02-24 22:40,6,314.4,2.2,26.1
2023-02-24 22:45,6,325.2,3.2,25
2023-02-24 22:50,5.9,326.9,1.9,24.1
2023-02-24 22:55,5.8,321.7,1.8,23.7
2023-02-24 23:00,5.8,318.9,2.1,22.7
2023-02-24 23:05,5.7,309.7,2.8,21.1
2023-02-24 23:10,5.7,315.8,2.4,20.1
2023-02-24 23:15,5.6,320.1,1.7,20.6
2023-02-24 23:20,5.6,311.9,2,19.9
2023-02-24 23:25,5.5,320.3,2.4,19.3
2023-02-24 23:30,5.5,322.6,2.1,19.1
2023-02-24 23:35,5.4,315.8,2.6,18.4
2023-02-24 23:40,5.4,315.3,2.7,16.8
2023-02-24 23:45,5.3,333.5,2.7,16.3
2023-02-24 23:50,5.2,324.1,3.8,15.4
2023-02-24 23:55,5.1,321.3,2.5,15.2
2023-02-25 0:00,5,323.4,2.9,14.5
2023-02-25 0:05,5,320.1,3,14
2023-02-25 0:10,4.8,317,3.2,14
2023-02-25 0:15,4.8,318,3,13.6
2023-02-25 0:20,4.7,325,2.9,13.7
2023-02-25 0:25,4.6,321.3,2.5,13.8
2023-02-25 0:30,4.5,312.3,2.4,13.9
2023-02-25 0:35,4.4,309.2,3.1,14
2023-02-25 0:40,4.3,322.5,2.3,14.3
2023-02-25 0:45,4.2,324.3,2.4,14.4
2023-02-25 0:50,4.1,331.1,1.9,14.6
2023-02-25 0:55,4,329,1.8,15.1
2023-02-25 1:00,3.8,342,1.2,15.4
2023-02-25 1:05,3.8,333.8,1.4,15.6
2023-02-25 1:10,3.7,320.4,1.5,16
2023-02-25 1:15,3.6,332,1.9,16.8
2023-02-25 1:20,3.5,332.8,2.2,17.5
2023-02-25 1:25,3.4,326.9,3.1,18.4
2023-02-25 1:30,3.3,325.4,2.9,19.9
2023-02-25 1:35,3.1,318.1,2.9,21.4
2023-02-25 1:40,3,339.8,1.7,22
2023-02-25 1:45,2.9,330.9,1.5,22.2
2023-02-25 1:50,2.9,334.1,1.7,23.5
2023-02-25 1:55,2.8,338,1.8,24.5
2023-02-25 2:00,2.7,319.6,2,25.6
2023-02-25 2:05,2.5,336.3,1.9,26.4
2023-02-25 2:10,2.4,322.6,1.9,27.5
2023-02-25 2:15,2.3,313.4,1.7,28.7
2023-02-25 2:20,2.2,344,1.2,29.3
2023-02-25 2:25,2.1,343.4,1.6,29.6
2023-02-25 2:30,2.1,344.5,1.6,30
2023-02-25 2:35,2.1,336.4,1.2,30.1
2023-02-25 2:40,2,22,1,30.9
2023-02-25 2:45,1.8,45,1.1,32.5
2023-02-25 2:50,1.7,40.2,1,33.1
2023-02-25 2:55,1.6,26.7,1.2,33.7
2023-02-25 3:00,1.5,25.9,1.2,34.8
2023-02-25 3:05,1.4,10.3,1.2,35.8
2023-02-25 3:10,1.3,345.6,1.2,36
2023-02-25 3:15,1.4,330.4,1.6,34.5
2023-02-25 3:20,1.3,334.5,1.1,35.1
2023-02-25 3:25,1.2,330,1,35.6
2023-02-25 3:30,1.2,332,1.2,36.1
2023-02-25 3:35,1.2,340.8,1.2,36.7
2023-02-25 3:40,1.1,321.4,1.2,37.1
2023-02-25 3:45,1.2,337,1.2,37.2
2023-02-25 3:50,1.2,1.2,1,37.3
2023-02-25 3:55,1.1,348.6,1.6,37.4
2023-02-25 4:00,1.1,328.5,1.9,37.6
2023-02-25 4:05,1,332,1.3,38.4
2023-02-25 4:10,0.9,351,1.2,38.8
2023-02-25 4:15,1,333.1,0.7,38.9
2023-02-25 4:20,1,338.9,1.3,39.3
2023-02-25 4:25,0.9,329.1,0.9,39.9
2023-02-25 4:30,0.8,345.5,1.4,40.2
2023-02-25 4:35,0.8,25.7,0.8,40.8
2023-02-25 4:40,0.7,48.5,1,42.3
2023-02-25 4:45,0.5,33.3,0.9,43.5
2023-02-25 4:50,0.4,24.5,1.3,44.1
2023-02-25 4:55,0.3,31.1,1.4,44.7
2023-02-25 5:00,0.3,18.3,1,44.9
2023-02-25 5:05,0.3,24.2,0.9,45.4
2023-02-25 5:10,0.2,10.6,1,45.8
2023-02-25 5:15,0.3,0.7,1.5,45.7
2023-02-25 5:20,0.3,347.4,1.2,45.3
2023-02-25 5:25,0.2,346.4,1,45.6
2023-02-25 5:30,0,330.7,0.9,46.9
2023-02-25 5:35,-0.3,308.7,0.9,48.2
2023-02-25 5:40,-0.5,322.4,0.6,48.7
2023-02-25 5:45,-0.6,313.6,0.8,49.2
2023-02-25 5:50,-0.6,332,0.7,49.4
2023-02-25 5:55,-0.8,332.6,0.8,49.9
2023-02-25 6:00,-0.8,311,1,50
2023-02-25 6:05,-0.8,317.7,0.6,50.4
2023-02-25 6:10,-0.8,327.5,0.5,50.7
2023-02-25 6:15,-0.8,291.5,0.7,51.1
2023-02-25 6:20,-0.9,293.9,0.9,51.5
2023-02-25 6:25,-0.9,307,0.2,51.4
2023-02-25 6:30,-0.9,336.7,0.4,51.7
2023-02-25 6:35,-0.9,317.5,0.2,51.3
2023-02-25 6:40,-0.8,326.7,1,50.9
2023-02-25 6:45,-0.9,264.4,0.2,50.8
2023-02-25 6:50,-1,324.4,0.9,52.1
2023-02-25 6:55,-1,316.5,1,52.8
2023-02-25 7:00,-1,320.6,1.1,51.9
2023-02-25 7:05,-1.1,324.2,1,52.4
2023-02-25 7:10,-1.3,345.7,0.9,52.9
2023-02-25 7:15,-1.4,336.7,0.8,52.7
2023-02-25 7:20,-1.4,309.5,1.1,52.8
2023-02-25 7:25,-1.4,304.4,1.1,52.7
2023-02-25 7:30,-1.1,283.5,0.8,50.5
2023-02-25 7:35,-0.5,284.9,0.9,48.1
2023-02-25 7:40,-0.3,275.1,1.2,45.7
2023-02-25 7:45,-0.2,321.7,1,45.4
2023-02-25 7:50,0,4.1,0.7,45.8
2023-02-25 7:55,0.1,358.1,0.4,45.7
2023-02-25 8:00,0.3,335.6,2,44.2
2023-02-25 8:05,0.6,312.6,2.8,42.4
2023-02-25 8:10,0.8,312.2,3,41.6
2023-02-25 8:15,0.9,312,3.3,41.3
2023-02-25 8:20,1,320.5,2.4,41.1
2023-02-25 8:25,1.3,338.3,2.5,40.1
2023-02-25 8:30,1.5,315.5,3.3,39
2023-02-25 8:35,1.5,322.7,3.1,38.5
2023-02-25 8:40,1.7,329.3,3.4,37.3
2023-02-25 8:45,1.8,322.3,3,36.8
2023-02-25 8:50,1.9,333.2,3.2,36
2023-02-25 8:55,2,349.5,2.8,35.3
2023-02-25 9:00,2.2,343.6,2.3,34.7
2023-02-25 9:05,2.3,337.5,3.1,33.7
2023-02-25 9:10,2.3,317.6,4.4,32.6
2023-02-25 9:15,2.4,319,3.8,32.8
2023-02-25 9:20,2.7,309.9,2.7,32.3
2023-02-25 9:25,2.8,334,3.6,31.5
2023-02-25 9:30,2.8,316.7,3.6,30.8
2023-02-25 9:35,3,336.5,3.9,30.2
2023-02-25 9:40,3,336.4,3.9,30.2
2023-02-25 9:45,3,329.6,4.2,29.8
2023-02-25 9:50,3.1,334.4,3.5,29.9
2023-02-25 9:55,3.3,327.5,4.5,29.3
2023-02-25 10:00,3.2,319.2,4.8,29.1
2023-02-25 10:05,3.3,315.1,4.2,28.9
2023-02-25 10:10,3.5,298.3,3.2,28.5
2023-02-25 10:15,3.8,329.4,3.9,28.1
2023-02-25 10:20,3.8,311.2,4.5,27.8
2023-02-25 10:25,3.9,305,3.3,28.1
2023-02-25 10:30,3.9,300.5,4.2,27.9
2023-02-25 10:35,3.9,309.9,4.1,28.2
2023-02-25 10:40,4.1,333.7,3.1,27.9
2023-02-25 10:45,4.1,300,4.4,27.8
2023-02-25 10:50,4.3,312.8,3,27.6
2023-02-25 10:55,4.4,330.6,3.8,27.2
2023-02-25 11:00,4.5,352.5,3.1,27.5
2023-02-25 11:05,4.9,342.5,2.9,26.9
2023-02-25 11:10,4.8,324.8,2.9,26.8
2023-02-25 11:15,4.9,325.4,3,26.6
2023-02-25 11:20,5,299,2.9,25.8
2023-02-25 11:25,5.1,329.6,3,26.3
2023-02-25 11:30,5.2,335.3,3.7,25.6
2023-02-25 11:35,5.4,336.5,2.9,25.4
2023-02-25 11:40,5.5,318.6,2.6,24.7
2023-02-25 11:45,5.4,317,3.9,24.2
2023-02-25 11:50,5.7,303.8,3.9,23.4
2023-02-25 11:55,5.9,324.2,2.8,23
2023-02-25 12:00,6.2,326.5,3.4,22.4
2023-02-25 12:05,6.2,317,2.8,22.2
2023-02-25 12:10,5.8,288.1,4.5,22.6
2023-02-25 12:15,6,300.3,3.7,23
2023-02-25 12:20,6.3,296.1,3.4,22.6
2023-02-25 12:25,6.4,308.6,4.7,22
2023-02-25 12:30,6.4,321.7,2.4,21.9
2023-02-25 12:35,6.5,344.6,2.5,22.1
2023-02-25 12:40,6.9,306.9,3.1,21.5
2023-02-25 12:45,6.9,297.7,3.9,21.1
2023-02-25 12:50,7.2,292.7,3,20.4
2023-02-25 12:55,7.3,319.5,3.1,20.8
2023-02-25 13:00,7.4,318.1,4,20.4
2023-02-25 13:05,7.3,316.4,3.9,20.5
2023-02-25 13:10,7.5,319.9,2.9,20.2
2023-02-25 13:15,7.4,316.7,3.7,20.2
2023-02-25 13:20,7.5,323.4,3.3,20.5
2023-02-25 13:25,7.8,330.1,4.3,20.1
2023-02-25 13:30,7.6,329.1,3.5,20.3
2023-02-25 13:35,7.7,329.7,3.7,20.4
2023-02-25 13:40,8.1,336,4.4,19.9
2023-02-25 13:45,7.8,325,3.1,20.8
2023-02-25 13:50,8.2,324,2.9,20.6
2023-02-25 13:55,8,303.7,4.3,20.2
2023-02-25 14:00,8,319.1,3.8,20.3
2023-02-25 14:05,8.2,309.9,3.9,19.5
2023-02-25 14:10,8.5,307.1,3.5,19.4
2023-02-25 14:15,8.4,325,2.4,19.5
2023-02-25 14:20,8.8,332.7,2.3,19.6
2023-02-25 14:25,8.8,346.4,3.2,19.5
2023-02-25 14:30,8.9,336.7,2.6,19.2
2023-02-25 14:35,9,337.2,4,19.2
2023-02-25 14:40,8.8,319.7,3.4,19.1
2023-02-25 14:45,8.8,337.5,2.3,19.7
2023-02-25 14:50,9,295.8,3.2,19.7
2023-02-25 14:55,8.8,315.4,3.8,19.4
2023-02-25 15:00,8.9,318.6,3.6,19.2
2023-02-25 15:05,8.8,327.2,2.1,19.3
2023-02-25 15:10,8.8,333.2,4.5,19.6
2023-02-25 15:15,8.9,320.8,2.5,19.4
2023-02-25 15:20,9.2,313,3,19.3
2023-02-25 15:25,8.8,300.5,4.1,19.4
2023-02-25 15:30,8.6,306.1,2.6,19.5
2023-02-25 15:35,8.5,305.1,2.8,19.7
2023-02-25 15:40,8.6,295.1,3.5,20
2023-02-25 15:45,8.8,312.3,2.6,19.9
2023-02-25 15:50,9,348.2,2.9,19.3
2023-02-25 15:55,9,354.9,3,18.6
2023-02-25 16:00,8.8,320.2,2.5,18.9
2023-02-25 16:05,8.8,301,3,19.7
2023-02-25 16:10,8.9,317.6,3.4,19.3
2023-02-25 16:15,8.8,296.6,3.3,19.1
2023-02-25 16:20,8.7,303.4,2.9,19.8
2023-02-25 16:25,8.8,308.1,3.1,19.8
2023-02-25 16:30,8.8,298.5,1.8,20.3
2023-02-25 16:35,8.8,317.1,3.7,19.8
2023-02-25 16:40,8.4,297.2,3.3,21.1
2023-02-25 16:45,8.9,330.3,3.2,19.2
2023-02-25 16:50,8.7,302.7,3.6,19
2023-02-25 16:55,8.5,290.1,3.8,20.8
2023-02-25 17:00,8.4,284.8,3.7,21.3
2023-02-25 17:05,8.4,299.8,4.3,20.7
2023-02-25 17:10,8.2,293.4,4.1,21.8
2023-02-25 17:15,8.1,286.1,4.6,21.7
2023-02-25 17:20,8,292.6,4.9,22
2023-02-25 17:25,7.9,293.6,3.8,22.2
2023-02-25 17:30,7.9,288.4,4.7,22.4
2023-02-25 17:35,7.8,284.6,4,22.8
2023-02-25 17:40,7.7,290.9,4,23.1
2023-02-25 17:45,7.6,302.6,3.2,23.5
2023-02-25 17:50,7.6,290.7,3.4,23.7
2023-02-25 17:55,7.4,291.9,3.4,23.9
2023-02-25 18:00,7.3,294.3,4,24
2023-02-25 18:05,7.2,301.4,3,24.4
2023-02-25 18:10,7.1,304,3.7,24.6
2023-02-25 18:15,7,299.2,3.7,24.9
2023-02-25 18:20,6.9,304.2,3.9,25
2023-02-25 18:25,6.8,303.1,3.7,25.2
2023-02-25 18:30,6.7,300.6,3.1,25.3
2023-02-25 18:35,6.6,307.7,2.8,25.5
2023-02-25 18:40,6.5,311.2,3.2,25.6
2023-02-25 18:45,6.4,322.9,3.1,25.6
2023-02-25 18:50,6.3,318.5,2.6,25.8
2023-02-25 18:55,6.2,315.5,2.9,25.9
2023-02-25 19:05,6,316.9,1.9,26.3
